X,Y,item,pagerank,chosen
34.75015,68.48515,dynamic voltage scaling,5.9292379178207564e-05,0.0
-26.04497,42.205334,matrix regularization,5.9292379178207564e-05,0.0
15.628415,62.822014,planar (computer graphics),5.9292379178207564e-05,0.0
26.160936,-1.0648035,rate-distortion theory,5.9292379178207564e-05,0.0
-8.898542,-0.4220813,session (web analytics),6.417571329866588e-05,0.0
-6.722994,31.646288,race and crime in the united states,6.417571329866588e-05,0.0
20.105644,36.96679,pastiche,6.417571329866588e-05,0.0
29.452257,21.742603,virtual studio technology,6.417571329866588e-05,0.0
-47.91243,-35.247433,concept mapping,6.417571329866588e-05,0.0
34.339596,-8.922154,clear-air turbulence,6.417571329866588e-05,0.0
43.6442,-38.263466,organic user interface,0.00010182690267990929,0.0
-90.77629,22.637228,graph coloring,6.417571329866588e-05,0.0
17.538551,-1.5795845,john pendry,6.417571329866588e-05,0.0
7.815272,12.29819,opus (audio format),9.676654726240827e-05,0.0
22.323587,47.282528,heinrich hertz,6.417571329866588e-05,0.0
-74.29941,-52.10795,culture of poverty,8.910802929407872e-05,0.0
-2.6321094,-11.449878,social network,6.417571329866588e-05,0.0
-74.72067,12.109343,don't care condition,6.417571329866588e-05,0.0
32.689384,68.1101,call gate (intel),6.417571329866588e-05,0.0
-34.306286,66.58045,methods of computing square roots,0.00012299155416680237,0.0
-6.6837425,31.58615,driving while black,0.00012823857827027734,0.0
-11.147808,26.110985,initial,6.417571329866588e-05,0.0
-84.28841,21.834257,hungarian algorithm,6.417571329866588e-05,0.0
3.1449695,-7.7576,conceptual clustering,6.417571329866588e-05,0.0
31.101168,-68.40498,artificial script,6.417571329866588e-05,0.0
-69.2107,-21.862871,wuji (philosophy),6.417571329866588e-05,0.0
27.821383,5.2807417,tamil loanwords in other languages,0.00014952495356437693,0.0
16.849045,-16.38827,dependency (project management),0.00032182523427632553,0.0
1.3912982,39.878895,traditional colors of japan,0.00018527766087910748,0.0
17.950525,-48.533646,collocation extraction,4.821667662071724e-05,0.0
30.626648,-44.20331,document processing,8.137183244589446e-05,0.0
-23.286545,97.38354,top500,8.137183244589446e-05,0.0
-24.292152,56.742855,local polynomial regression,8.315569840788098e-05,0.0
-17.155182,-20.88293,behind the mirror: a search for a natural history of human knowledge,4.821667662071724e-05,0.0
-49.370754,-3.2894483,decision stump,4.821667662071724e-05,0.0
-34.595745,66.34908,secant method,4.821667662071724e-05,0.0
-10.064023,51.851875,pitch detection algorithm,4.821667662071724e-05,0.0
4.7586994,18.719595,catastrophe theory,7.460833138693593e-05,0.0
-87.63228,24.948957,u. s. r. murty,0.00011404115877042842,0.0
-7.913253,-83.19928,cog's ladder,0.0002736337787447176,0.0
-17.158682,-20.893663,hedonic adaptation,4.573176148137905e-05,0.0
-55.50555,-12.564815,logistic distribution,6.270419874516695e-05,0.0
7.81392,12.304569,xspf,6.270419874516695e-05,0.0
50.340473,29.836288,solidthinking,6.270419874516695e-05,0.0
43.088352,73.975624,red hat cluster suite,6.270419874516695e-05,0.0
26.405079,-37.65877,attention (machine learning),6.270419874516695e-05,1.0
42.709454,73.6347,microsoft cluster server,6.270419874516695e-05,0.0
50.36219,29.830976,manufacturing,5.5307027655858205e-05,0.0
50.766766,34.803524,fraunhofer competence field additive manufacturing,5.5307027655858205e-05,0.0
41.943867,-42.53996,sparql,9.18001638297058e-05,0.0
-29.580044,10.195295,principle of maximum caliber,5.5307027655858205e-05,0.0
-67.557205,42.788452,service data adaptation protocol,5.80092385097032e-05,0.0
72.107155,8.7045,mesh networking,5.80092385097032e-05,0.0
59.91079,-47.201294,master data management,9.365658401864194e-05,0.0
18.517275,-1.8677065,ulf leonhardt,5.80092385097032e-05,0.0
71.64571,8.492147,programmable matter,5.80092385097032e-05,0.0
-10.200095,52.02508,correlogram,5.80092385097032e-05,0.0
71.91563,21.649204,lawrence livermore national laboratory,8.869271427009298e-05,0.0
-41.32639,56.73154,numerical differentiation,5.80092385097032e-05,0.0
5.74073,-61.50567,shared information bias,5.80092385097032e-05,0.0
-65.775604,35.920544,hd-plc,5.80092385097032e-05,0.0
83.031654,25.176275,parallax mapping,5.80092385097032e-05,0.0
-10.233887,39.087013,boundary problem (in spatial analysis),5.80092385097032e-05,0.0
-43.894016,4.1063843,concurrent validity,5.80092385097032e-05,0.0
-24.763338,2.9470458,house allocation problem,5.80092385097032e-05,0.0
-11.132736,26.11115,small caps,5.80092385097032e-05,0.0
3.0943134,49.280052,behrens–fisher problem,5.80092385097032e-05,0.0
72.31571,22.184576,united states marine corps warfighting laboratory,5.80092385097032e-05,0.0
-67.62284,42.805973,3gpp long term evolution,5.80092385097032e-05,0.0
10.1814,-64.46667,document collaboration,5.80092385097032e-05,0.0
6.0609617,-68.06619,ted (conference),0.0005640537364379128,0.0
-20.405268,95.38542,computer-aided proof,0.0005547595105049573,0.0
-11.1654005,26.120989,unicase,0.00019242593205215104,0.0
-20.406807,95.40092,proofs and refutations,6.0748803602391636e-05,0.0
-10.132547,52.085114,autocorrelation technique,6.0748803602391636e-05,0.0
41.32522,-20.801565,somatosensory evoked potential,0.000220524626399301,0.0
20.190386,36.918793,trademark,0.00025669069221224484,0.0
55.257538,10.718103,chemical eye injury,0.00017958351298435953,0.0
-9.691853,39.386776,spatial econometrics,0.00024473487254061277,0.0
-20.283888,24.38781,potts model,3.695482018083556e-05,0.0
-87.26868,25.090784,floyd–warshall algorithm,0.00024473487254061277,0.0
-20.133522,1.2980072,matching (graph theory),0.00020919441616612048,0.0
4.2990947,19.455297,doyne farmer,0.0002021907164071757,0.0
-67.72979,-7.2040234,type system,0.00025311581353063684,0.0
5.731391,-61.50616,collaborative decision-making software,0.00024473487254061277,0.0
-18.724451,60.925964,ecological death,0.00038839606839766573,0.0
54.12861,-29.221159,directed evolution (transhumanism),0.00024473487254061277,0.0
32.011395,-30.381086,articulatory speech recognition,0.00024473487254061277,0.0
-63.369057,40.192078,hiperlan,0.00024473487254061277,0.0
63.88378,-55.56907,private intelligence agency,0.00024473487254061277,0.0
-63.30966,40.222385,bluetooth,5.6958239230670896e-05,0.0
-2.8622682,-0.33898473,mathematics of finance,5.6958239230670896e-05,0.0
0.7531326,21.124012,bouncing ball dynamics,9.708624082996774e-05,0.0
-25.460667,-21.574848,mathematical model,5.6958239230670896e-05,0.0
34.55306,-8.894348,ultrasound,5.6958239230670896e-05,0.0
17.042011,-51.52757,enron corpus,5.6958239230670896e-05,0.0
83.08931,25.272066,refraction,5.6958239230670896e-05,0.0
34.35246,-8.8539715,bioacoustics,5.6958239230670896e-05,0.0
-12.681289,5.78031,reliability engineering,5.6958239230670896e-05,0.0
0.86406887,73.03187,hydraulic analogy,5.584766673145318e-05,0.0
10.818997,-64.58943,event management software,5.584766673145318e-05,0.0
-6.6515107,48.016148,interclass correlation,0.00010387722690260832,0.0
-10.394013,39.10392,spatial descriptive statistics,7.423466969218149e-05,0.0
4.1343164,18.830547,rössler attractor,4.757555098609906e-05,0.0
39.19942,-8.177271,law of triviality,4.757555098609906e-05,0.0
31.953876,71.967964,control bus,4.757555098609906e-05,0.0
-88.68918,22.292469,graham brightwell,4.757555098609906e-05,0.0
29.593061,21.504751,dolby digital ex,4.757555098609906e-05,0.0
-88.20046,24.492336,graph equation,4.631935504375293e-05,0.0
-84.998055,24.14742,combinatorics,4.631935504375293e-05,0.0
-70.306595,-30.532627,agnosticism,4.716796905760523e-05,0.0
-48.212524,-35.033173,conceptual framework,4.716796905760523e-05,0.0
17.643606,-59.268272,interlibrary loan,4.801366963383444e-05,0.0
-13.5823145,4.8572845,real options valuation,4.801366963383444e-05,0.0
25.44501,82.72455,multiple asynchronous periodic polling,4.498436693493453e-05,0.0
-49.304977,12.466786,poker probability,8.543811823538283e-05,0.0
78.00548,12.0943985,digital cinema,4.498436693493453e-05,0.0
3.127098,20.480145,chaotic scattering,4.433082773269772e-05,0.0
-42.33571,-33.527893,ego death,4.433082773269772e-05,0.0
-54.977047,-12.450414,hyperbolic growth,4.433082773269772e-05,0.0
-55.009365,-12.76985,diffusion of innovations,4.3050483940793475e-05,0.0
33.68254,-55.45924,relational data stream management system,4.3050483940793475e-05,0.0
18.120186,-59.07052,library services and construction act,4.3050483940793475e-05,0.0
-23.718597,17.34716,aiml,4.3050483940793475e-05,0.0
21.201403,26.123995,telecine,4.3050483940793475e-05,0.0
34.377106,-8.922134,havana syndrome,4.3050483940793475e-05,0.0
34.681854,-19.607729,fingerprint recognition,4.3050483940793475e-05,0.0
16.848053,-16.391321,system configuration,4.3050483940793475e-05,0.0
21.622986,51.712227,codes for electromagnetic scattering by spheres,6.215033015891658e-05,0.0
-16.728378,71.38084,trackid,3.662525806530152e-05,0.0
-13.0946045,5.4981875,peter whittle (mathematician),3.662525806530152e-05,0.0
-52.890495,60.225636,finite difference,6.254501256338111e-05,1.0
18.297197,-2.283516,metamaterials (journal),0.00032201419124509845,0.0
41.352764,-20.760103,p200,0.0001456778215099498,0.0
34.45012,-8.936224,subcontrabass tuba,6.725868475099444e-05,0.0
75.40906,10.273892,phone theme,4.062319691548993e-05,0.0
1.1881144,58.309032,cauchy matrix,7.29072590527906e-05,0.0
5.8820596,-40.31594,ishikawa diagram,0.00011951995624055568,0.0
71.04079,-33.641922,cloud-based integration,6.551502950308467e-05,0.0
-85.89648,31.142708,császár polyhedron,6.551502950308467e-05,0.0
-21.23207,36.086365,fluctuation theorem,6.551502950308467e-05,0.0
28.306063,84.564156,power gating,0.0014956412641824277,0.0
3.8174758,45.738617,slash distribution,4.360465287524727e-05,0.0
54.20787,-11.687905,continuity equation,4.360465287524727e-05,0.0
-29.19471,32.05473,telescoping markov chain,0.00010100616856050861,0.0
-74.72994,12.110868,function decomposition,0.002854283484889431,0.0
-9.557128,-0.5563737,web traffic,4.360465287524727e-05,0.0
-66.78315,-18.965277,orthocomplemented lattice,4.360465287524727e-05,0.0
26.85875,-50.50924,text retrieval conference,4.360465287524727e-05,0.0
-79.6773,-7.0217676,pseudo-boolean function,4.360465287524727e-05,0.0
-69.03516,38.39544,media of china,4.583944301109292e-05,0.0
83.61035,23.815945,pvi virtual media services,4.583944301109292e-05,0.0
97.8344,2.2669299,if i can dream (web series),4.583944301109292e-05,0.0
-76.00503,-47.44199,intergenerationality,8.577631339540629e-05,0.0
37.981136,-21.38296,s.m. (patient),8.679638430443487e-05,0.0
-11.190285,26.317715,roman cursive,4.583944301109292e-05,0.0
-21.794981,3.7229078,frictional unemployment,0.0001080191705999699,0.0
-13.209437,5.0714145,system safety,8.006281514189874e-05,0.0
64.60431,-5.082499,thérèse-adèle husson,4.583944301109292e-05,0.0
31.662727,-67.849915,artificial language,4.583944301109292e-05,0.0
-84.372604,35.94204,group (mathematics),5.174878397798425e-05,0.0
-20.445353,24.409918,two-dimensional critical ising model,5.174878397798425e-05,0.0
-20.920637,24.016562,t-j model,5.174878397798425e-05,0.0
67.683914,-15.974668,progressive supranuclear palsy,5.174878397798425e-05,0.0
-6.754277,31.635727,institutional racism,5.174878397798425e-05,0.0
-86.976036,23.847435,random regular graph,5.174878397798425e-05,0.0
30.166048,80.86286,mmap,5.174878397798425e-05,0.0
-9.63263,39.558033,complete spatial randomness,5.174878397798425e-05,0.0
-39.227654,-0.6362928,inverse resolution,5.174878397798425e-05,0.0
-46.41862,-31.480942,steve andreas,5.174878397798425e-05,0.0
54.210648,-11.693877,ambient optic array,8.525640911114635e-05,0.0
64.15793,-55.68498,darpa tides program,0.00010384726717200496,0.0
-48.25587,-35.170692,concept,5.174878397798425e-05,0.0
99.35117,-4.4791636,ukusa agreement,5.174878397798425e-05,0.0
22.271803,48.606003,x-ray crystallography,5.174878397798425e-05,0.0
-70.331184,-30.522678,paradox,5.174878397798425e-05,0.0
-51.12075,62.54396,progressive mesh,5.174878397798425e-05,0.0
-53.059505,22.829315,font rasterization,5.174878397798425e-05,0.0
29.51318,21.562037,sound chip,5.174878397798425e-05,0.0
-72.648674,-41.332264,fake it till you make it,5.174878397798425e-05,0.0
53.463436,12.132561,sadness,5.174878397798425e-05,0.0
24.643396,5.9489303,boomerang (mobile shooter detection system),5.174878397798425e-05,0.0
-34.75274,60.777466,exact differential equation,5.174878397798425e-05,0.0
-89.82927,20.167196,algebraic graph theory,0.00021926104602086702,0.0
-54.535206,-10.587489,armadillo (c++ library),3.844944602706059e-05,0.0
-18.698215,60.899582,cultural ecology,0.00016848996218213864,0.0
7.804599,12.308213,playlist,0.00013639814543569103,0.0
37.59843,-55.887295,domain-specific entertainment language,4.344516634525799e-05,0.0
-13.108268,5.0841446,scientific management,4.344516634525799e-05,0.0
17.038017,-51.544106,:de:internetlinguistik,4.344516634525799e-05,0.0
-90.15461,23.177633,frank harary,4.344516634525799e-05,0.0
-1.0256658,-67.17252,generation jones,6.987867078285118e-05,0.0
68.568596,-23.748028,qualitative marketing research,4.344516634525799e-05,0.0
32.371418,7.8896217,gis and hydrology,4.344516634525799e-05,0.0
-76.06123,-47.490673,child abuse,4.344516634525799e-05,0.0
18.313587,-1.3597335,metamaterials handbook,4.344516634525799e-05,0.0
-21.800325,3.714349,information economics,4.344516634525799e-05,0.0
9.984869,14.038268,object co-segmentation,0.00010320616332605217,0.0
97.88452,2.088014,fly on the wall,4.177810892183188e-05,0.0
50.432137,34.918457,actuator,4.177810892183188e-05,0.0
-23.714466,17.33635,rebol,0.0007765765444369842,0.0
-47.941887,-35.28074,process of concept formation,4.177810892183188e-05,0.0
-4.4187346,0.21180707,present value,4.177810892183188e-05,0.0
21.206507,26.141314,bt.1886,4.177810892183188e-05,0.0
50.371643,29.797964,industrial design,4.177810892183188e-05,0.0
25.43504,82.72131,bit banging,6.827699733266561e-05,0.0
-84.37189,35.942905,geometric genus,4.177810892183188e-05,0.0
27.712473,12.048102,food grading,0.0003219941660470649,0.0
-49.426384,28.646753,systems development life cycle,4.546043277373551e-05,0.0
-12.064379,-3.8234932,high school survey of student engagement,4.546043277373551e-05,0.0
47.968185,61.815517,"multiple instruction, multiple data",4.546043277373551e-05,0.0
27.25034,80.20625,region-based memory management,4.546043277373551e-05,0.0
63.779922,-35.062702,digital continuity,4.546043277373551e-05,0.0
67.65418,-15.936236,computer processing of body language,4.546043277373551e-05,0.0
5.702528,-61.608597,low-information rationality,4.546043277373551e-05,0.0
-21.80077,3.7109163,price dispersion,4.546043277373551e-05,0.0
-89.8567,-7.889725,cylindric algebra,4.546043277373551e-05,0.0
42.68952,73.623886,single system image,4.546043277373551e-05,0.0
-32.565483,13.558125,blahut–arimoto algorithm,4.546043277373551e-05,0.0
5.746112,-61.489407,social choice theory,4.546043277373551e-05,0.0
7.5754385,76.82408,electric displacement field,4.546043277373551e-05,0.0
-76.023834,-47.457066,political stagnation,4.546043277373551e-05,0.0
34.97784,9.344733,red edge,8.430269391385858e-05,0.0
31.907824,71.98579,harvard architecture,4.418453055326084e-05,0.0
-90.91725,22.294283,dijkstra's algorithm,4.418453055326084e-05,0.0
-12.634861,5.287706,supply chain engineering,6.294689310984647e-05,0.0
18.057716,-1.3189615,metamaterials: physics and engineering explorations,4.018302698696066e-05,0.0
-69.2088,-21.846273,ma (negative space),0.00039082765176169784,0.0
22.535845,48.133648,theoretical and experimental justification for the schrödinger equation,0.0006493424690689332,0.0
-7.154547,47.65579,subindependence,4.39567482232621e-05,0.0
-87.904976,23.022617,graph algebra,4.39567482232621e-05,0.0
-48.107605,-34.94315,conceptual system,8.07386207590423e-05,0.0
-26.042776,42.204727,regularization by spectral filtering,4.39567482232621e-05,0.0
-65.325516,37.693336,tera,4.39567482232621e-05,0.0
-52.209377,66.78276,young's modulus,4.39567482232621e-05,0.0
-52.87195,60.23272,finite difference methods for option pricing,4.39567482232621e-05,1.0
-50.475056,31.854465,application lifecycle framework,4.39567482232621e-05,0.0
-48.252804,-35.098743,theory,4.39567482232621e-05,0.0
-50.922752,63.964203,ritz method,6.267961098799319e-05,0.0
3.3485878,-7.8206816,hcs clustering algorithm,3.991574486510739e-05,0.0
32.12515,-30.504381,audio-visual speech recognition,3.991574486510739e-05,0.0
-13.439212,5.5149374,search-based software engineering,6.267961098799319e-05,0.0
0.6537995,21.179653,ivar ekeland,3.991574486510739e-05,0.0
95.10744,-0.8992395,sensecam,0.00011728404262924613,0.0
72.11934,-49.550167,open government,3.991574486510739e-05,0.0
-87.52733,20.838175,carsten thomassen,6.419636067308559e-05,0.0
53.46181,12.128753,professional mourning,0.0005032754634407705,0.0
11.762891,19.988222,brain connectivity estimators,3.991574486510739e-05,0.0
-67.71329,43.013336,lora,3.991574486510739e-05,0.0
-67.11496,6.8761544,pmos logic,3.991574486510739e-05,0.0
5.398533,20.38587,analogical modeling,4.82744295732566e-05,0.0
3.1915047,49.77782,tweedie distribution,7.821021425152147e-05,0.0
48.781197,-29.990759,eclipse phase,4.82744295732566e-05,0.0
32.335487,-29.87804,alpac,8.12018242732413e-05,0.0
54.111107,-29.338968,human-animal hybrid,4.82744295732566e-05,0.0
68.04221,-23.346298,enterprise feedback management,4.82744295732566e-05,0.0
-49.815205,-47.59434,legal realism,4.82744295732566e-05,0.0
71.852715,22.319778,arpa-e,4.82744295732566e-05,0.0
-74.71897,12.107588,:wikibooks:harvard chart method,7.797833769632841e-05,0.0
71.684746,8.47953,neal stephenson,4.82744295732566e-05,0.0
18.186378,-58.9249,little free library,4.82744295732566e-05,0.0
-34.79375,50.48328,lead-lag compensator,8.11559985139831e-05,0.0
2.0082488,19.914242,edge of chaos,4.82744295732566e-05,0.0
-89.83568,-7.8793154,supercombinator,4.8355557383378785e-05,0.0
28.269695,79.17542,cold boot attack,4.8355557383378785e-05,0.0
-86.15269,23.885498,depth-first search,4.8355557383378785e-05,0.0
32.58207,7.1097684,land change science,4.8355557383378785e-05,0.0
32.57623,-30.216328,ibm viavoice,7.634195316634702e-05,0.0
-84.380684,3.1377182,logic design,4.8355557383378785e-05,0.0
-21.84805,74.40026,plantations,4.8355557383378785e-05,0.0
21.199625,26.164236,transfer functions in imaging,4.8355557383378785e-05,0.0
32.007774,-30.029854,voicexml,4.8355557383378785e-05,0.0
45.686134,22.704432,display hack,4.8355557383378785e-05,0.0
2.0427003,19.62572,patterns in nature,4.8355557383378785e-05,0.0
-89.53389,-21.525919,theory of relations,4.8355557383378785e-05,0.0
30.157787,80.8566,bank switching,4.8355557383378785e-05,0.0
71.94819,9.027303,utility fog,4.8355557383378785e-05,0.0
28.264376,79.21492,firewire security issue,7.671272628403143e-05,0.0
18.521267,-1.4648528,transformation optics,4.8355557383378785e-05,0.0
-34.224377,66.23262,root-finding algorithm,4.8355557383378785e-05,0.0
6.9297824,-31.786509,belief perseverance,7.997169186829101e-05,0.0
50.159077,34.66609,self-replicating machine,4.8355557383378785e-05,0.0
28.8235,-13.134866,camouflage,4.8355557383378785e-05,0.0
-34.357273,51.236176,control engineering,4.8355557383378785e-05,0.0
-53.087036,-24.229105,spider mapping,4.8355557383378785e-05,0.0
67.64241,-15.957245,listing's law,4.8355557383378785e-05,0.0
97.8297,2.1911688,tom green's house tonight,8.564302882333507e-05,0.0
-51.172913,19.360054,shannon's source coding theorem,4.783725306915155e-05,0.0
-65.788445,35.98067,ieee 1901,4.783725306915155e-05,0.0
-16.72946,71.38084,gracenote,4.783725306915155e-05,0.0
16.085602,63.130123,edge enhancement,4.783725306915155e-05,0.0
-12.819755,-22.512226,soft computing,4.783725306915155e-05,0.0
-18.219809,61.377007,ecopsychology,0.0001927770325341702,0.0
-20.423903,95.38772,experimental mathematics (journal),4.7334664869150733e-05,0.0
-86.2873,20.299843,graph rewriting,7.730591837028071e-05,0.0
42.908405,74.13136,distributed computing,4.7334664869150733e-05,0.0
1.4129095,20.391281,santa fe institute,0.0004915175812683512,0.0
-88.017265,-5.08174,curry–howard correspondence,7.730591837028071e-05,0.0
-50.473118,31.856056,comparison of project management software,8.925813910218563e-05,0.0
-8.081456,18.159903,neo-piagetian theories of cognitive development,3.594619061854094e-05,0.0
-23.277369,97.369255,exaflop computing,9.15626690998881e-05,0.0
33.83574,-27.309252,laser dynamic range imager,4.539571015971499e-05,0.0
-13.193785,5.169131,thomas l. magnanti,4.539571015971499e-05,0.0
-85.97042,25.047335,hassler whitney,0.001015676697723772,0.0
69.44556,-20.276844,click tracking,4.180602765515661e-05,0.0
63.580692,-56.00211,ashley feinberg,4.180602765515661e-05,0.0
16.853287,-16.390179,systems management,4.180602765515661e-05,0.0
69.43507,-20.282946,recorded future,4.0289277970064216e-05,0.0
-11.073137,26.330004,alternating caps,4.0289277970064216e-05,0.0
-23.289036,97.38229,multiply–accumulate operation,0.00010229186311938488,0.0
-65.53546,8.252972,fo4,0.0005918258359341824,0.0
34.29144,-8.893275,helmholtz resonance,0.00026067985114830157,0.0
-58.932777,8.974343,skew-hermitian matrix,0.00012293291313487036,0.0
-37.59918,-20.589643,general problem solver,4.388427084863763e-05,0.0
-89.61655,-18.12827,query language,7.403021682725001e-05,0.0
-50.19612,-0.06464215,cascading classifiers,4.388427084863763e-05,0.0
28.304552,84.57014,cpu power dissipation,4.388427084863763e-05,0.0
-32.582203,13.546092,sphere-packing,9.754265648934377e-05,0.0
27.311209,40.112835,heligimbal,0.00011040085844890803,0.0
20.022932,37.00953,galoob v. nintendo,0.001002319187003536,0.0
42.723904,22.36193,pop music automation,0.00041022922273288294,0.0
36.130817,69.26083,bubble (computing),4.388427084863763e-05,0.0
-18.186586,61.003384,circles of sustainability,4.388427084863763e-05,0.0
14.727907,-25.457417,scat singing,9.881303559772571e-05,0.0
-20.799917,25.993706,relational dependency network,4.388427084863763e-05,0.0
37.602722,-55.891705,language workbench,4.388427084863763e-05,0.0
5.1812835,18.802217,arnold's cat map,4.388427084863763e-05,0.0
-87.11391,22.550909,data structure,7.363434659685393e-05,0.0
-20.802124,23.70663,annni model,4.388427084863763e-05,0.0
68.365166,-24.005976,marketing research association,4.388427084863763e-05,0.0
56.81617,62.3605,heterogeneous system architecture,4.586878853501154e-05,0.0
-67.51179,42.86991,etsi,7.803305075578342e-05,0.0
-17.322283,-11.78434,medical cybernetics,0.00020723794516460173,0.0
-2.627177,-12.014271,organizational patterns,4.316629314652881e-05,0.0
15.10434,-60.421864,technical file,0.0003853582554128346,0.0
-23.368233,-2.294695,signal detection theory,6.161395125286175e-05,0.0
71.91431,-50.104443,open text,6.161395125286175e-05,0.0
17.886879,-7.161029,tvmdc,0.0003257179628172297,0.0
-5.529621,30.237282,"bureau of alcohol, tobacco, firearms and explosives fictional sting operations",0.0005072671739191104,0.0
-24.29311,56.74703,polynomial interpolation,5.039621707371028e-05,0.0
-19.568071,37.598774,gibbs sampling,5.039621707371028e-05,0.0
-63.364204,40.172516,san francisco digital inclusion strategy,0.0026711372455500764,0.0
61.83808,19.1509,onion skinning,5.039621707371028e-05,0.0
-21.35914,92.710976,c++11,0.00012104099150469418,0.0
72.1744,-49.7164,open-source curriculum,5.039621707371028e-05,0.0
32.387,-29.869091,automotive head unit,8.799872050027405e-05,0.0
-9.61815,-0.7985265,internet traffic,0.004769340870616758,0.0
27.890892,43.82719,huygens-fresnel principle,0.0002671917500081121,0.0
27.322319,40.12726,hyperlapse,0.00010205708822643507,0.0
-46.657864,58.747528,sensitivity analysis,5.039621707371028e-05,0.0
-86.53388,24.248167,glossary of graph theory,9.043923665830024e-05,0.0
-29.21154,-70.299904,life skills,0.00015430023446457553,0.0
-85.86939,21.164574,perfect graph,0.0003647104264770403,0.0
48.927063,-30.172012,respirocyte,0.0003458103372521214,0.0
0.84837013,73.11404,series-parallel duality,5.039621707371028e-05,0.0
-23.297716,97.38779,gordon bell prize,0.0001399351760091937,0.0
-6.968248,47.92286,covariance,0.00035669932598193863,0.0
98.33324,1.9702713,the invention of morel,0.0005512473714581565,0.0
-44.682465,-35.54905,ethical intuitionism,0.0007320892646494928,0.0
-86.97,23.92768,hypergraph,0.0001399351760091937,0.0
25.449472,82.71046,abstraction (computer science),0.0006307797776641717,0.0
67.83582,-23.663748,integrated marketing communications,0.0002594502022793871,0.0
83.73253,-7.289693,ehealthinsurance,0.00013936182911073976,0.0
-20.048237,24.164057,ising critical exponents,0.0007844666198144945,0.0
-10.139649,39.074806,extrapolation domain analysis,0.00034540811667166003,0.0
64.60939,-5.075049,nico (tv series),0.0003072945769051549,0.0
56.770126,11.178665,evolution of the eye,0.00011484890954600943,0.0
-8.268027,21.332514,rank reversals in decision-making,0.00023294553107572926,0.0
51.319897,-8.5155945,myopic crescent,0.00014709223121709612,0.0
-20.079016,26.44295,statistical relational learning,0.00022390384267028562,0.0
1.7866557,-52.449337,stakeholder engagement software,7.950349509538788e-05,0.0
29.536926,21.782557,directsound,0.000132118912581318,0.0
72.33861,22.153866,"united states army research, development and engineering command",0.000132118912581318,0.0
16.41471,7.588186,gradient,5.039621707371028e-05,0.0
5.23713,-64.93649,dynamic connectivity,4.182784083666238e-05,0.0
-47.98621,-35.30375,isolated system,4.182784083666238e-05,0.0
-13.177899,4.861658,leonid kantorovich,5.6893069745820724e-05,0.0
-71.985176,-48.47658,hawthorne effect,9.004822557099796e-05,0.0
-2.4705336,-12.085278,sociomapping,5.6893069745820724e-05,0.0
-49.429962,28.649466,software release life cycle,5.6893069745820724e-05,0.0
-1.9340824,43.80744,bell series,5.6893069745820724e-05,0.0
54.074383,-29.286331,life extension,5.6893069745820724e-05,0.0
32.464077,-29.926298,speech recognition software for linux,5.6893069745820724e-05,0.0
42.719177,22.367212,musical dice game,5.6893069745820724e-05,0.0
10.678702,-64.66908,collaboration technologies,9.648266734389298e-05,0.0
-89.829544,-7.8748646,lambda calculus,5.7115009445250664e-05,0.0
-21.316011,-40.411568,"genes, brain and behavior",5.7115009445250664e-05,0.0
40.621223,51.792095,single-board microcontroller,5.7115009445250664e-05,0.0
-74.54877,-52.08356,deprivation index,5.7115009445250664e-05,0.0
-23.533188,60.935436,mathematical optimization society,0.00012529350377385104,0.0
41.936874,-21.225365,late positive component,5.5458589013297964e-05,0.0
-69.20509,-21.835356,wronger than wrong,5.5458589013297964e-05,0.0
-13.098505,4.190962,optimal maintenance,4.9427149441611964e-05,0.0
21.51675,48.808987,optics,0.00011387984191391112,0.0
24.650455,-93.84483,language contact,5.062516677459067e-05,0.0
37.591785,-55.916756,architecture description language,5.062516677459067e-05,0.0
36.93765,-57.902332,metacard,7.608092422829489e-05,0.0
34.72944,-19.662766,international identity federation,7.608092422829489e-05,0.0
-48.080334,-34.946186,paradigm,7.608092422829489e-05,0.0
-0.2995005,21.447466,oleksandr mikolaiovich sharkovsky,7.608092422829489e-05,0.0
-87.959946,-5.095692,intermediate logics,7.608092422829489e-05,0.0
55.24684,10.702701,united states eye injury registry,7.608092422829489e-05,0.0
-28.828583,-70.28651,people skills,4.69736462066173e-05,0.0
42.69412,73.6286,distributed data store,6.348676662289232e-05,0.0
-9.63289,39.640736,proximity analysis,6.348676662289232e-05,0.0
-52.23422,-11.9182005,probit model,6.348676662289232e-05,0.0
41.229233,-21.012321,c1 and p1 (neuroscience),6.348676662289232e-05,0.0
-9.6922455,39.665024,viewshed analysis,6.348676662289232e-05,0.0
-8.113087,18.39013,educational assessment,6.348676662289232e-05,0.0
-18.487967,61.512897,sustainable development,6.348676662289232e-05,0.0
-7.3444424,-83.08409,social psychology (sociology),6.348676662289232e-05,0.0
24.120848,78.91527,univac 1110,6.348676662289232e-05,0.0
3.845192,19.786142,bifurcation theory,6.348676662289232e-05,0.0
3.1082203,49.288086,number theory,6.348676662289232e-05,0.0
4.927322,80.07935,broadcast engineering,6.348676662289232e-05,0.0
18.384642,51.56106,theoretical physics,6.348676662289232e-05,0.0
-72.72488,3.1029034,register machine,6.348676662289232e-05,0.0
-7.7238526,-83.511604,entitativity,5.7653413446475256e-05,0.0
-6.37359,47.33024,ecological correlation,6.237203495583272e-05,0.0
