X,Y,item,pagerank,chosen
-2.152814,8.452569,高中地理,0.0002918024662436872,0.0
-28.718971,-26.949802,MAD,0.0002918024662436872,0.0
-10.416314,3.3898695,书籍,0.0002918024662436872,0.0
11.870317,7.3602138,上岸,0.0002918024662436872,0.0
-24.085825,-28.573835,搞笑剪辑,0.0004408489982660608,0.0
-21.387619,-12.210705,面筋哥,0.0004408489982660608,0.0
-11.0597,-5.4045954,美剧混剪,0.0002918024662436872,0.0
29.556076,8.143453,职场,0.0002918024662436872,0.0
5.1391587,-3.7980623,锂电池,0.0002918024662436872,0.0
-34.93225,-16.683628,特效向,0.0002918024662436872,0.0
5.5244484,-4.400657,中科院,0.0003367296310452586,0.0
27.49873,1.1705636,小技巧,0.0003367296310452586,0.0
31.20049,-2.2684042,遗憾,0.0003367296310452586,0.0
-18.053507,-4.1597404,连载,0.0003367296310452586,0.0
16.149466,2.1030974,高中化学,0.0003367296310452586,0.0
-35.450584,-17.64351,特摄,0.0002918024662436872,0.0
28.370909,-11.880807,FOXP2,0.0002918024662436872,0.0
-16.455168,16.013964,原神,0.00030927461841314535,0.0
32.508694,21.019117,编程开发,0.00030927461841314535,0.0
3.2299116,2.8150146,程序员,0.00030927461841314535,0.0
-2.2619426,8.964393,地理常,0.00030927461841314535,0.0
-29.353296,23.508278,健康冷知识,0.00030927461841314535,0.0
15.995623,2.0640311,初中化学,0.00030927461841314535,0.0
-18.96541,13.182628,游戏资讯,0.00030927461841314535,0.0
-7.069389,17.573858,电脑病毒,0.0019459024770707334,0.0
16.030907,-26.511358,微观,0.0003278865581878148,0.0
-12.443008,-21.26907,明星,0.0003278865581878148,0.0
-1.6445725,8.667404,百科,0.0003278865581878148,0.0
-15.011164,-4.1081243,大明王朝1566,0.0003278865581878148,0.0
35.87718,-3.0741863,化学实验,0.00044082185280577954,0.0
15.396507,-25.945263,水流,0.00044082185280577954,0.0
-29.474504,22.538597,饮食,0.00044082185280577954,0.0
-0.17803921,8.420678,TedED,0.00044082185280577954,0.0
35.673122,-3.3208308,趣味,0.0002737267727870975,0.0
45.420895,8.471702,职业职场,0.00044082185280577954,0.0
12.458664,17.978521,毕业论文,0.0002737267727870975,0.0
15.862644,25.044916,学习帮帮团2022第二季,0.0002737267727870975,0.0
45.85035,8.733058,数据清理,0.0030897293156913635,0.0
31.495342,0.91162777,戒色,0.00047538004516238833,0.0
21.919533,14.23788,北大医生,0.0002737267727870975,0.0
-0.88677496,8.784077,人文地理选择题,0.00046165108268796296,0.0
2.290268,2.1312702,web开发,0.0002737267727870975,0.0
-35.783066,8.308933,挑选眼镜,0.0003232091880965226,0.0
17.641266,-9.5725565,理由,0.0003232091880965226,0.0
15.869213,-25.687374,趣味动画,0.0003232091880965226,0.0
-19.175905,5.996234,鬼畜研究,0.0003232091880965226,0.0
16.062222,2.2893715,中考化学,0.0003232091880965226,0.0
15.665083,5.7516694,思维,0.0003232091880965226,0.0
-28.436378,-28.320757,MAD·AMV,0.0003232091880965226,0.0
46.358974,8.124438,镝数,0.0004488970977158687,0.0
-33.545692,-10.519983,鬼畜区,0.0002706024477436054,0.0
32.4716,20.713797,高通滤波,0.000320544423733634,0.0
-2.9863367,-31.43592,春日迷影电影院,0.000320544423733634,0.0
4.464359,27.094307,睡前故事,0.0025599787403118327,0.0
5.5365067,-3.9507864,三次方程,0.000320544423733634,0.0
-29.359072,-26.976501,离谱,0.000320544423733634,0.0
-1.4520849,-8.926887,好听的歌,0.000320544423733634,0.0
25.345266,-4.936181,绝症,0.000320544423733634,0.0
16.091503,2.2507088,中考,0.000320544423733634,0.0
8.756013,0.83360213,ChatGPT,0.000320544423733634,0.0
-16.332615,0.39090464,记录我的2022,0.0021451324455007493,0.0
-25.96938,25.09922,碱性食物,0.0002706024477436054,0.0
-16.613512,-15.706287,和我一起唱歌吧4.0,0.0002734571988122006,0.0
-31.44977,-19.951311,联合创作,0.0002706024477436054,0.0
-9.48261,-24.49991,晴天,0.0002706024477436054,0.0
16.42064,2.314128,乐乐课堂,0.0002706024477436054,0.0
25.183935,19.24888,钢铁,0.00042928504487518387,0.0
-10.429849,33.761547,怪物,0.0002886509957399138,0.0
-37.131065,8.866034,变美,0.0002886509957399138,0.0
-8.608202,34.075943,猴干,0.0002886509957399138,0.0
-26.387165,-2.2679293,帅哥,0.0002886509957399138,0.0
-25.417572,25.4066,乳糖不耐受,0.0002886509957399138,0.0
15.305386,-26.7195,仙境,0.0002886509957399138,0.0
-35.502403,-16.411308,蜜汁带感,0.0002886509957399138,0.0
-29.279594,23.988914,心理健康,0.0002886509957399138,0.0
1.2062591,-32.383537,网络,0.0002886509957399138,0.0
-25.726608,25.055351,通风,0.0002886509957399138,0.0
16.11282,24.083694,英语单词,0.0002886509957399138,0.0
2.1018777,19.058262,威力,0.0002886509957399138,0.0
-23.606483,-1.5835347,放松,0.0002886509957399138,0.0
22.649836,-14.32749,NovelAi,0.0002886509957399138,0.0
38.515232,20.851234,吴恩达,0.0002886509957399138,0.0
15.064898,-3.8305764,高效,0.0014054667286822684,0.0
1.3365364,19.98058,日本大地震,0.0002802385128528102,0.0
25.369131,-5.2088485,全国肿瘤防治宣传周,0.0002802385128528102,0.0
-13.893365,6.596811,网红,0.0002802385128528102,0.0
-29.370836,23.376478,健康养生,0.0002920950404135316,0.0
-16.929907,-21.614061,吻别,0.0002920950404135316,0.0
-12.363704,-21.462894,张韶涵,0.0002802385128528102,0.0
-10.735996,-25.281706,音乐分享官5.0,0.0002802385128528102,0.0
7.5838413,12.337033,up,0.0002802385128528102,0.0
-8.690994,32.911728,空姐,0.0002802385128528102,0.0
-16.047108,-8.771107,喵太社,0.0002802385128528102,0.0
16.186462,-3.6322548,学习方法,0.0002802385128528102,0.0
-27.017612,0.5683509,PVZ,0.0002674037450684844,0.0
-10.122495,-24.804815,刘德华,0.00026910876837125475,0.0
-29.749477,7.4068985,少数民族,0.00026910876837125475,0.0
19.925678,11.335654,几何,0.00026910876837125475,0.0
3.971587,26.856592,都市传说,0.0011479068256662825,0.0
5.509186,-4.1646976,电化学,0.00026910876837125475,0.0
-29.526546,-9.271702,艺术,0.00026910876837125475,0.0
-1.1416962,7.7595773,寒假,0.00040843793745540756,0.0
-1.3202218,9.759184,英语启蒙,0.00026910876837125475,0.0
-10.483937,-25.775648,Super Star,0.0005372323818566367,0.0
22.628794,-14.320379,AI绘画,0.00026910876837125475,0.0
-24.088213,-28.575453,萌娃,0.0002634131719735525,0.0
22.627104,-14.292805,StableDiffusion,0.00040407440630261095,0.0
-2.5066717,-9.227935,经典英文歌,0.0002634131719735525,0.0
-33.25021,3.6364994,美妆,0.0002634131719735525,0.0
-10.672342,24.72002,广州,0.0002634131719735525,0.0
1.593256,-32.47835,人贩子,0.0002778995814911652,0.0
-33.400955,-10.855881,枪弹轨迹,0.0002778995814911652,0.0
-35.866634,9.779313,配镜,0.0002778995814911652,0.0
-7.7356496,-3.520876,中国历史年表,0.0002778995814911652,0.0
-10.634439,25.056303,寒门子弟,0.0002778995814911652,0.0
-26.362404,-2.270319,体育,0.0002778995814911652,0.0
7.231094,11.670637,陈果,0.0002778995814911652,0.0
-29.52505,-9.2700815,以艺会友，切磋亿下,0.0002778995814911652,0.0
46.637814,7.6774173,启蒙,0.0002778995814911652,0.0
-3.548225,-31.567318,亲情,0.0002773890801052658,0.0
-9.623955,8.547194,经济趋势,0.0002773890801052658,0.0
-4.5578475,-14.367828,奇妙生物大赏,0.0002773890801052658,0.0
9.788912,-26.818745,mv,0.0002773890801052658,0.0
45.987682,10.332007,分析报告,0.0026028218331631274,0.0
-14.903262,-4.141709,明朝,0.0015948102407082354,0.0
35.550095,-3.4655688,科学3分钟,0.0004952429664444344,0.0
26.171825,19.201796,产业,0.0002944980943397341,0.0
4.362156,-13.832816,神器,0.0002944980943397341,0.0
-1.3762354,-9.509468,流行歌曲,0.0002944980943397341,0.0
-27.304033,-16.196367,铁山靠,0.00032230078782593207,0.0
32.101704,20.148174,高中数学,0.000526441928431936,0.0
14.994611,-25.550726,忘记烦恼,0.00032230078782593207,0.0
-7.2287493,17.249266,WINDOWS,0.00032230078782593207,0.0
25.052366,-5.0220456,癌症,0.00032230078782593207,0.0
14.796426,-2.631951,STUDYACCOUNT,0.0002944980943397341,0.0
38.38531,19.90036,神经网络算法,0.0017053481586324594,0.0
31.613798,3.4325254,天文学,0.0002944980943397341,0.0
28.4839,8.556091,成熟,0.00032569705632723585,0.0
32.353153,0.9647299,科学原理,0.00032569705632723585,0.0
0.81695676,-32.65016,骗子,0.00032569705632723585,0.0
1.3564867,-32.143482,诈骗,0.00032569705632723585,0.0
-16.329464,0.38918298,回忆,0.00032569705632723585,0.0
12.044209,-8.169002,高考加油,0.00032569705632723585,0.0
32.316742,20.6206,3BLUE1BROWN,0.0002944980943397341,0.0
45.866936,9.172103,镝数图表,0.00046865571470347604,0.0
15.563006,-3.9716835,非正式颁奖小会,0.0002944980943397341,0.0
-31.482563,-19.226614,小黑子,0.00029105615647385133,0.0
2.4986994,19.354618,#自然灾害,0.001579814714972926,0.0
-2.45824,-17.507618,音乐相声,0.0002944980943397341,0.0
-23.283154,-32.645943,爆笑名场面,0.0002944980943397341,0.0
-23.665691,-32.59475,配音,0.0006386942575975268,0.0
16.28344,25.158356,医学英语 人体解剖学和生理学,0.0004707582083816217,0.0
38.506058,20.58298,PYTORCH,0.0004707582083816217,0.0
22.82354,-0.2399001,初中生物,0.00028949196493713704,0.0
-27.170664,-15.80933,荔枝,0.0002978160297631194,0.0
-31.10449,-18.968723,明星舞蹈,0.0002978160297631194,0.0
1.9833691,19.921497,生存,0.0002978160297631194,0.0
5.747758,-3.9437091,百家讲坛,0.0002978160297631194,0.0
-12.874212,-13.680837,北京东路的日子,0.0002978160297631194,0.0
-26.388737,-2.2717507,瑜伽,0.0002978160297631194,0.0
15.49932,-25.095106,地球,0.0002978160297631194,0.0
-10.567552,25.90554,八字,0.0002978160297631194,0.0
-7.466998,17.65363,搞笑新星训练营5.0,0.0002978160297631194,0.0
21.377672,3.7413914,高中生物,0.00030274638222088207,0.0
28.241957,-12.003142,工具,0.00030274638222088207,0.0
-11.403748,24.685938,道理,0.00030274638222088207,0.0
45.18752,9.588449,运营产品,0.0002978160297631194,0.0
21.327896,14.389744,疑难杂症,0.0002978160297631194,0.0
8.760476,0.8343094,AIGC,0.0002978160297631194,0.0
27.49352,1.1683782,猎奇,0.00029571353608497374,0.0
-9.668493,32.74548,蟹肉棒,0.00029571353608497374,0.0
4.1930943,26.65642,奇闻,0.00029571353608497374,0.0
-26.6809,-16.35677,原坤,0.0005296410828275674,0.0
35.419125,5.964226,星系,0.00029571353608497374,0.0
-19.174166,5.9940014,音mad,0.00029571353608497374,0.0
4.1577806,26.00588,鬼谷闲谈,0.00029571353608497374,0.0
-13.78539,6.4737577,营销,0.00029571353608497374,0.0
31.706333,1.4638631,脑科学,0.00029571353608497374,0.0
-10.091783,25.48833,富豪,0.00029571353608497374,0.0
-31.767239,-19.499582,仙剑奇侠传,0.00029571353608497374,0.0
15.160803,-25.822195,微观世界,0.00029571353608497374,0.0
-11.048853,-5.435435,电影混剪,0.00029571353608497374,0.0
4.4985323,26.390959,肺结核,0.00046880095681065014,0.0
-31.348263,-19.246098,泰坦尼克号,0.00029571353608497374,0.0
-26.648998,-16.85394,搞笑新星训练营7.0,0.0003094802256220972,0.0
-0.73605347,10.237346,英文,0.0003094802256220972,0.0
-10.88018,-17.850082,音乐安利大赏,0.0003094802256220972,0.0
-26.212137,25.255476,无糖饮料,0.0003094802256220972,0.0
-10.559834,25.274939,命理,0.0003094802256220972,0.0
28.620867,8.269832,工作原理,0.0003094802256220972,0.0
1.7480869,-32.690052,隐私,0.00242481419886757,0.0
39.200172,20.313688,深度学习入门,0.0003035564148344533,0.0
-1.4344499,8.860817,鲁迅,0.0003035564148344533,0.0
-35.615517,9.218104,种草,0.0005314732870442991,0.0
46.204174,9.185516,数据挖掘,0.0003494727879310776,0.0
-35.062687,7.7614493,拯救丑衣服,0.0003494727879310776,0.0
-23.196001,-32.08875,同人配音,0.0003494727879310776,0.0
-28.809874,22.990515,#知识分享官,0.0003494727879310776,0.0
-13.847418,6.7859635,拿铁,0.0003494727879310776,0.0
-36.27261,8.732013,镜框,0.0003035564148344533,0.0
15.300087,24.927588,诊断公式,0.0003035564148344533,0.0
-7.026511,17.51905,央视新闻,0.0003035564148344533,0.0
3.4220326,26.27073,演化,0.0003035564148344533,0.0
31.34581,-1.9367814,少儿,0.0003035564148344533,0.0
46.38588,10.697257,图表,0.0003035564148344533,0.0
-12.929135,-13.676546,大学毕业,0.0005013701038632009,0.0
25.860107,19.697031,冶金,0.0003035564148344533,0.0
16.634043,2.4161942,高一,0.0003035564148344533,0.0
25.916044,19.388815,钢铁产业,0.0003035564148344533,0.0
31.130577,1.5115272,小学科学,0.00031936960474997943,0.0
-9.307217,33.570274,母猴,0.00031936960474997943,0.0
18.553152,-14.128259,PYTHON入门,0.00031936960474997943,0.0
32.26048,-2.7783563,基因,0.00031936960474997943,0.0
9.70111,6.5542173,语法,0.00031936960474997943,0.0
-34.680206,-16.751806,鬼畜剧,0.0020319584488884598,0.0
21.266647,13.875181,临床,0.0003035564148344533,0.0
15.556267,-2.5611854,奋斗,0.0003035564148344533,0.0
28.816584,10.04193,动力,0.0004951759222002113,0.0
29.141642,9.205803,人列计算机,0.0003035564148344533,0.0
39.59868,20.585081,PyTorch,0.0004951759222002113,0.0
21.982748,14.906505,变态,0.00031317542308698977,0.0
19.50324,-11.40171,乾坤未定，你我皆是黑马！,0.00031317542308698977,0.0
28.334843,9.107633,十万个为什么,0.00031317542308698977,0.0
18.13602,16.113588,进口,0.00029985056569349514,0.0
28.546871,8.966061,三体,0.00029985056569349514,0.0
-24.742489,5.2163653,观察动物,0.00029985056569349514,0.0
17.971262,-16.87031,乡村,0.00029985056569349514,0.0
-0.32370576,-9.921709,经典音乐,0.00029985056569349514,0.0
-1.5803592,-9.275562,高质量,0.00029985056569349514,0.0
-10.739934,14.045587,外国人,0.0004599242004453126,0.0
35.408012,-3.2978864,科学启蒙,0.00029985056569349514,0.0
-12.850978,-13.791547,入海,0.00029985056569349514,0.0
-11.60961,-3.2564328,香港,0.00029985056569349514,0.0
11.846656,-8.202685,热血,0.00029985056569349514,0.0
39.066563,19.658354,深度学习实战,0.00029985056569349514,0.0
35.72644,15.813304,科技猎手计划·2022第四期,0.00029985056569349514,0.0
-9.896158,25.454857,叫嚣,0.00029985056569349514,0.0
-1.0283227,-10.069107,英文歌合集,0.00029985056569349514,0.0
-13.687757,6.6211944,年轻人,0.00035548346246382545,0.0
4.148538,-14.379008,鉴宝,0.00035548346246382545,0.0
36.407887,16.193907,知识分享官2021第九期,0.00035548346246382545,0.0
-18.812569,12.893094,五月,0.00035548346246382545,0.0
-9.188963,-24.13777,怀旧,0.00035548346246382545,0.0
12.086322,-7.7508807,紧张刺激,0.0002947548382120547,0.0
-26.69848,-22.582539,广告,0.0002947548382120547,0.0
-20.326345,-6.9171395,石器时代,0.0002947548382120547,0.0
-28.687067,23.02815,身体健康,0.0002947548382120547,0.0
-3.4452496,-31.197458,白日梦想家,0.0002947548382120547,0.0
-8.468236,-8.891238,苏轼,0.0002947548382120547,0.0
-11.053007,-18.0803,齐秦,0.0002947548382120547,0.0
-29.25228,24.431932,健康生活,0.0002947548382120547,0.0
-2.3565562,9.126941,进击的地理,0.0002947548382120547,0.0
-9.798062,14.156056,一带一路,0.0002947548382120547,0.0
-4.922224,2.4899037,刑侦,0.0002947548382120547,0.0
-17.773142,3.0729578,今日校园,0.0002947548382120547,0.0
-7.607074,6.7654047,第一,0.0002947548382120547,0.0
2.4617717,2.4493904,互联网原理,0.0002947548382120547,0.0
-1.3713825,9.166814,地理学习技巧,0.0004283729832734669,0.0
19.434492,-11.294432,加油，少年郎！,0.0002682993485216494,0.0
-35.028717,-17.596836,大型纪录片,0.0003434038261750425,0.0
27.748001,-11.416572,人类史,0.0003434038261750425,0.0
38.872604,20.395422,神经网络与深度学习,0.0003434038261750425,0.0
19.904013,6.177418,好奇心计划,0.0003434038261750425,0.0
32.580574,-2.1880157,科学家,0.0003434038261750425,0.0
-3.098674,-17.279428,斜视,0.0003434038261750425,0.0
-3.9350536,-31.538464,电影解说,0.0003434038261750425,0.0
11.054901,-26.946619,旅行VLOG,0.0002682993485216494,0.0
31.655022,1.4762629,刻意练习,0.0002682993485216494,0.0
-3.198031,-31.381561,美国电影,0.0002682993485216494,0.0
32.84627,20.122633,YOUTUBE,0.001223376011429135,0.0
22.01339,14.092601,呼吸科,0.001645163999345234,0.0
-26.013512,-16.62611,S.H.E,0.00029483888325025875,0.0
-25.3676,24.69859,万物研究所2022第三期,0.00029483888325025875,0.0
22.362799,-0.33678654,逆袭,0.00027668319478120886,0.0
25.76164,18.9824,人类群星闪耀时,0.0013908154855604956,0.0
20.913242,5.0871363,心理学知识,0.0002682993485216494,0.0
27.790083,-11.449303,尼安德特人,0.0002682993485216494,0.0
20.052992,6.3474364,大力王,0.0002682993485216494,0.0
25.227428,18.725998,Star Sky,0.0002692881991184505,0.0
35.650185,-2.8917685,简单,0.00029464333644690823,0.0
-17.188957,-18.353178,COVER,0.00029464333644690823,0.0
35.253895,-2.6457512,小实验,0.00029464333644690823,0.0
27.624317,8.650938,科普启蒙,0.00029464333644690823,0.0
-10.42226,-17.940403,KPOP人集合企划,0.00029464333644690823,0.0
3.1610541,2.9777446,奶思盖,0.00028480652018147143,0.0
1.7576153,19.083055,唐山大地震,0.00028480652018147143,0.0
3.7616737,-14.997672,直播带货,0.00028480652018147143,0.0
25.805597,-4.789779,肿瘤,0.00028480652018147143,0.0
15.690134,5.7542524,记忆力,0.00028219522411841426,0.0
-10.020287,34.443016,害怕,0.000277513890619754,0.0
21.84123,14.7431965,癖好,0.001398132038953801,0.0
21.745918,14.016889,医学知识,0.00028219522411841426,0.0
-17.047945,-21.622309,必看,0.00028219522411841426,0.0
-9.301377,32.819202,猴子,0.00028219522411841426,0.0
-35.25059,9.785709,穿搭教程,0.00028219522411841426,0.0
17.89102,16.908945,文献,0.00028219522411841426,0.0
28.194103,9.247231,影娱哔哔官,0.00028219522411841426,0.0
2.2390873,2.615678,中文字幕,0.00028219522411841426,0.0
7.097867,11.92474,家庭教育,0.0002699759700342978,0.0
-10.205973,14.842815,西方,0.00028219522411841426,0.0
9.683013,6.53916,英语语法,0.00028219522411841426,0.0
-26.696365,-16.101645,新人,0.00028219522411841426,0.0
18.10578,16.776133,国产,0.00028219522411841426,0.0
4.4049344,-15.357228,古钱,0.00028219522411841426,0.0
14.967439,-2.79515,梦想,0.00028219522411841426,0.0
15.918239,24.163069,医学考研,0.0002622171500502902,0.0
-2.1504693,-17.36197,老花眼,0.0002622171500502902,0.0
26.518654,9.284686,早教,0.0012089666603773068,0.0
22.93206,-0.7239782,易错点,0.00028162955047304923,0.0
11.05033,-26.958593,旅拍,0.00028162955047304923,0.0
16.674557,-8.276125,摆烂,0.00028162955047304923,0.0
-18.928352,12.705864,版号,0.00028162955047304923,0.0
20.972963,5.0281444,常识,0.0002683129104267397,0.0
19.480875,-11.382343,专升本,0.0020512614888990154,0.0
16.633741,-25.939543,森林,0.00028162955047304923,0.0
2.5074005,2.3896942,TheMrNICEGUY,0.00028162955047304923,0.0
39.47289,19.788343,GAN对抗生成网络,0.00028162955047304923,0.0
46.312862,8.536449,数据科学,0.0020512614888990154,0.0
-33.10936,-9.863649,单机,0.0003896795292066137,0.0
3.1669483,26.395908,细菌,0.0003896795292066137,0.0
-3.3231184,-31.286077,电影,0.0003896795292066137,0.0
6.643124,12.691104,爱情,0.00028162955047304923,0.0
-15.96177,12.509481,剧情解析,0.00028162955047304923,0.0
-24.412712,-10.545244,挑战,0.00028162955047304923,0.0
46.443153,8.709697,数据分析,0.00028162955047304923,0.0
12.167103,-8.0990505,燃,0.00028162955047304923,0.0
-9.775669,-13.245219,ACG音乐,0.00028162955047304923,0.0
27.78669,-11.42685,科技史,0.00028162955047304923,0.0
-24.006836,-32.262497,娱乐杂谈,0.00027121226617656056,0.0
15.056354,-2.1644123,油管,0.00027121226617656056,0.0
