X,Y,item,pagerank,chosen
-41.168213,-45.04684,straw man,0.00025385989163543107,0.0
30.612774,65.099495,system of record,9.8182648297834e-05,0.0
-47.74359,43.39164,language geography,7.841277545940725e-05,0.0
-24.44763,-4.649332,soft computing,0.0003062171541313699,0.0
11.621654,59.6894,low-level programming language,4.7864470342927435e-05,0.0
66.32785,24.980362,crash simulation,0.0005843317562574079,0.0
-77.023506,25.276066,alex (parrot),9.8182648297834e-05,0.0
84.79357,17.87409,twinkle,4.7864470342927435e-05,0.0
59.846416,-28.645187,the cipo-model,0.00022128271525026925,0.0
-49.32479,-20.103277,sensation and perception psychology,0.0001108352981591409,0.0
59.267406,-49.27171,induction cooking,0.0001305751949400949,0.0
16.983023,-64.337776,random compact set,0.00015226606723567563,0.0
20.41426,-39.537544,suitability analysis,0.00011305438595776795,0.0
64.73987,-45.631916,audio engineering,0.00013504099924326063,0.0
18.869753,32.32427,annual percentage rate,0.0004256772539592247,0.0
-5.142603,-29.73217,total variation distance,0.000188776478951561,0.0
-10.210145,-42.76979,kruithof curve,5.388846484844749e-05,0.0
14.471254,-23.855778,markov chain geostatistics,5.388846484844749e-05,0.0
-15.799295,-4.1451063,yakov g. sinai,5.388846484844749e-05,0.0
-15.156311,-4.5604944,combinatorics and dynamical systems,5.388846484844749e-05,0.0
26.763216,37.312965,page view,5.388846484844749e-05,0.0
-3.966832,53.968876,latent semantic mapping,5.388846484844749e-05,0.0
57.741005,15.96046,optical character recognition,4.977270739771886e-05,0.0
3.6313899,8.020956,object-based image analysis,4.977270739771886e-05,0.0
-44.535816,-77.02185,"b, c, k, w system",4.994793454691205e-05,0.0
84.811295,17.927334,metasploit project,5.453558614649603e-05,0.0
13.912043,47.61971,text retrieval conference,5.950287269823357e-05,0.0
50.322247,-33.121834,airy disc,6.145520155132806e-05,0.0
50.589363,54.050537,health 2.0,6.145520155132806e-05,0.0
-7.999428,72.20024,nominal group technique,6.145520155132806e-05,0.0
48.437023,-77.47222,binary-coded decimal,6.145520155132806e-05,0.0
-0.8837964,-90.680565,technical standards in hong kong,6.145520155132806e-05,0.0
82.22579,-35.03028,out of memory,5.0645637088028024e-05,0.0
47.27944,-34.991005,propagator,5.0645637088028024e-05,0.0
-13.764216,-66.62572,ac (complexity),5.0645637088028024e-05,0.0
-41.413536,-3.7799883,musical acoustics,5.0645637088028024e-05,0.0
-55.413517,-64.082886,sql,5.0645637088028024e-05,0.0
-41.844193,-44.9693,love–hate relationship,5.0645637088028024e-05,0.0
31.878872,54.72327,communicative ecology,5.950287269823357e-05,0.0
-33.93823,-34.75082,multicriteria classification,6.112380324753959e-05,0.0
-87.436,-16.40329,motivation,6.112380324753959e-05,0.0
3.7066324,43.270535,self-interpreter,6.112380324753959e-05,0.0
26.0899,6.0198016,gateaux derivative,6.112380324753959e-05,0.0
-40.09574,17.819128,eloquent cortex,5.7537737750243466e-05,0.0
17.09192,-89.04691,miyawaki method,5.7537737750243466e-05,0.0
-34.444588,78.16329,cancel culture,5.7537737750243466e-05,0.0
-61.158836,33.729916,subjective well-being,5.7537737750243466e-05,0.0
-8.849489,86.784256,massively distributed collaboration,5.7537737750243466e-05,0.0
-6.4371486,-28.559425,kullback's inequality,5.7537737750243466e-05,0.0
-35.497955,-17.495857,photosensitivity in humans,5.7537737750243466e-05,0.0
-8.689423,-62.51142,superconducting quantum computing,5.7537737750243466e-05,0.0
-80.31049,21.921991,esoteric cosmology,6.145520155132806e-05,0.0
-8.765928,-61.368263,von neumann entropy,6.145520155132806e-05,0.0
42.22051,-46.002632,fourier–mukai transform,6.145520155132806e-05,0.0
86.26876,-18.710613,complex instruction set computer,6.145520155132806e-05,0.0
84.0972,-11.680277,high-performance technical computing,6.145520155132806e-05,0.0
-37.138176,70.77168,intergroup relations,6.18444331731147e-05,0.0
45.89094,17.648705,ames stereo pipeline,6.18444331731147e-05,0.0
-73.68672,9.737413,self-consciousness,6.18444331731147e-05,0.0
47.79199,61.72951,life extension,6.18444331731147e-05,0.0
-19.10243,-27.327234,supervised learning,6.18444331731147e-05,0.0
-1.7865072,-49.041626,a mathematical theory of communication,6.18444331731147e-05,0.0
-61.115604,33.638577,reduced affect display,6.18444331731147e-05,0.0
84.06478,-11.670287,nvidia tesla personal supercomputer,6.18444331731147e-05,0.0
84.09206,-11.685763,supercomputing in europe,5.9858917682118265e-05,0.0
35.312813,15.345903,image noise reduction,5.9858917682118265e-05,0.0
-15.459672,-3.8033698,andrey kolmogorov,5.9858917682118265e-05,0.0
21.183405,73.942085,crimeanalyst,0.00013473642947374486,0.0
56.555443,-1.3293324,plasmon,5.9858917682118265e-05,0.0
-25.330399,-50.92566,bootstrap paradox,5.9858917682118265e-05,0.0
83.73108,-21.553402,multithreading (computer architecture),5.9858917682118265e-05,0.0
-30.277025,35.675766,adaptive reasoning,5.9858917682118265e-05,0.0
-8.284186,-61.33213,adiabatic quantum computation,5.9858917682118265e-05,0.0
56.308678,-1.5130339,holographic display,5.9858917682118265e-05,0.0
-14.023664,41.969913,automotive head unit,5.9858917682118265e-05,0.0
66.35653,55.30482,if i can dream (web series),4.168587493726113e-05,0.0
-13.961382,71.82138,the use of knowledge in society,4.168587493726113e-05,0.0
5.252729,-38.200737,purkinje effect,4.4334653683186e-05,0.0
-35.36323,-3.6287262,compensatory tracking task,4.4334653683186e-05,0.0
-19.31844,11.303816,cognitive dissonance,4.996239641065772e-05,0.0
-41.81126,-78.94433,curry–howard correspondence,4.996239641065772e-05,0.0
25.419416,73.64338,energy modeling,4.996239641065772e-05,0.0
13.911913,47.616753,message understanding conference,4.996239641065772e-05,0.0
17.896069,9.221275,optics algorithm,4.996239641065772e-05,0.0
-8.585262,-61.658638,counterfactual quantum computation,4.996239641065772e-05,0.0
11.825215,-6.690073,supply chain engineering,4.996239641065772e-05,0.0
-33.950317,-34.754932,architecture tradeoff analysis method,4.996239641065772e-05,0.0
-12.622378,23.182745,sound of fingernails scraping chalkboard,4.647367869817837e-05,0.0
11.679576,-5.8253865,scientific management,4.647367869817837e-05,0.0
-39.19915,48.502075,"iso, sil, and bcp language codes for constructed languages",4.647367869817837e-05,0.0
56.70364,-21.476913,negative-index metamaterials,7.462027690804333e-05,0.0
-27.143536,-19.618093,visual neuroscience,7.462027690804333e-05,1.0
29.633442,73.1501,openness to experience,4.567201005704338e-05,0.0
-42.927418,-28.947626,color charge,4.441044009170005e-05,0.0
41.528507,-50.520298,fourier-related transforms,4.441044009170005e-05,0.0
-72.11494,31.027977,emotional literacy,5.924300130848213e-05,0.0
-3.9508195,37.67664,international space station,5.924300130848213e-05,0.0
47.234787,66.511955,fringe science,0.00010172994644976924,0.0
36.03244,26.028738,international conference on computer vision,6.1023570768436266e-05,0.0
-6.689177,36.637276,medial eye fields,6.1023570768436266e-05,0.0
-12.452433,22.670898,auditory scene analysis,6.1023570768436266e-05,0.0
82.20597,15.86518,memory hierarchy,6.1023570768436266e-05,0.0
26.536154,37.60054,website correlation,6.1023570768436266e-05,0.0
5.418129,-23.258375,pairwise independence,9.584480458040192e-05,0.0
29.275696,-50.76426,correlogram,6.1023570768436266e-05,0.0
58.369587,-54.08825,digital data,6.1023570768436266e-05,0.0
34.38076,-36.00487,arithmetic function,6.1023570768436266e-05,0.0
35.326965,15.332145,log gabor filter,6.1023570768436266e-05,0.0
58.37292,-54.082592,analog chip,6.1023570768436266e-05,0.0
-34.950493,-76.968704,signed set,4.71334286853932e-05,0.0
31.658789,-23.448849,journal of quantitative criminology,4.71334286853932e-05,0.0
-21.611446,83.78865,ant colony optimization algorithms,6.269184342226248e-05,0.0
79.82036,-0.63864225,x86,6.269184342226248e-05,0.0
82.20955,15.849773,cache-oblivious algorithm,6.269184342226248e-05,0.0
16.659576,-89.16561,dendrology,6.269184342226248e-05,0.0
20.919153,13.927227,factor analysis of mixed data,5.801949510152706e-05,0.0
-74.39532,9.441262,confidence,5.801949510152706e-05,0.0
-52.748158,-66.974686,relational database management system,5.801949510152706e-05,0.0
20.65093,13.656627,geometric data analysis,5.801949510152706e-05,0.0
-68.72922,-33.694405,maria chudnovsky,5.801949510152706e-05,0.0
-49.224773,5.1604033,body-centred countertransference,5.801949510152706e-05,0.0
3.7063875,43.276695,metaobject,5.801949510152706e-05,0.0
-73.85824,9.876244,higher consciousness,5.801949510152706e-05,0.0
-3.723152,42.21191,master of marketing research,5.801949510152706e-05,0.0
-33.932392,-34.74787,decision-making software,5.801949510152706e-05,0.0
59.768604,35.31901,virtual taste,6.249949350401861e-05,0.0
81.28759,-37.958584,bus and tag,6.249949350401861e-05,0.0
-40.91473,-63.47333,information research department,6.249949350401861e-05,0.0
-13.986634,-60.961834,sample and hold,5.9568679161174656e-05,0.0
-11.947019,23.19137,octave illusion,5.9568679161174656e-05,0.0
-71.49204,-36.90407,john adrian bondy,5.9568679161174656e-05,0.0
-64.795555,63.912487,microlecture,5.9568679161174656e-05,0.0
74.50442,37.92328,mod mono,5.9568679161174656e-05,0.0
-64.79513,63.58598,heutagogy,5.9568679161174656e-05,0.0
36.34958,6.7764206,shuttle radar topography mission,5.9568679161174656e-05,0.0
12.135345,-23.522453,coupling from the past,5.9568679161174656e-05,0.0
-61.100533,33.573185,reversal theory,5.9568679161174656e-05,0.0
-89.732376,-17.10566,sexual script theory,5.9568679161174656e-05,0.0
-41.04036,-44.695545,one-party system,5.9568679161174656e-05,0.0
-18.29679,38.064125,google assistant,5.9568679161174656e-05,0.0
-90.853165,-21.74487,isolated system,6.063338184500694e-05,0.0
59.261486,47.695663,smart glasses,6.063338184500694e-05,0.0
30.638807,1.2837815,"national center for remote sensing, air and space law",6.063338184500694e-05,0.0
50.299995,-33.13854,encircled energy,6.063338184500694e-05,0.0
-46.45756,58.545906,otto basler,6.063338184500694e-05,0.0
24.745071,64.85083,information lifecycle management,6.063338184500694e-05,0.0
13.274986,59.54199,tads,6.063338184500694e-05,0.0
-80.31622,21.933489,esoteric,6.063338184500694e-05,0.0
20.623644,42.7932,metcalfe's law,6.063338184500694e-05,0.0
-2.653489,-49.71374,a symbolic analysis of relay and switching circuits,6.001235698846551e-05,0.0
-19.433084,9.109254,aplysia,6.001235698846551e-05,0.0
-9.750855,-47.97956,color grading,6.001235698846551e-05,0.0
-71.78294,-35.934048,béla bollobás,6.001235698846551e-05,0.0
-33.914265,-34.73343,decision-making,6.001235698846551e-05,0.0
57.220875,-75.34175,algorithms for calculating variance,6.001235698846551e-05,0.0
-62.31555,53.317688,sprachbund,6.001235698846551e-05,0.0
47.26952,-34.98948,correlation function (quantum field theory),6.001235698846551e-05,0.0
62.712265,30.943485,astroprint,4.859445166541015e-05,0.0
-71.51935,30.944468,empathy in chickens,4.859445166541015e-05,0.0
13.618096,-24.897858,path integral formulation,7.413407777799691e-05,0.0
-30.143505,36.057453,allen newell,4.859445166541015e-05,0.0
-46.436615,58.533497,language planning,0.00016206309412870667,0.0
-78.02167,-3.0493789,religious pluralism,4.859445166541015e-05,0.0
36.36611,6.769421,weather satellite,4.306503795976519e-05,0.0
0.45847479,-72.36867,multivariate probit,4.306503795976519e-05,0.0
59.839268,-28.63241,read–eval–print loop,6.522768451938972e-05,0.0
31.278028,-22.13504,daubert standard,6.522768451938972e-05,0.0
-38.229324,-13.5102215,myopic crescent,6.522768451938972e-05,0.0
24.389702,30.70497,mass surveillance industry,4.1875671686351506e-05,0.0
64.75556,-45.62703,semiconductor industry,4.1875671686351506e-05,0.0
-74.43939,9.534187,mindfulness,5.356652718249901e-05,0.0
-9.772678,-47.9069,luminance (relative),5.356652718249901e-05,0.0
-1.5937449,-21.145876,asymptotic gain model,5.356652718249901e-05,0.0
-64.18947,8.211113,therapygenetics,5.119519222397372e-05,0.0
-13.738977,41.900337,speaker diarisation,5.119519222397372e-05,0.0
15.197822,45.163822,data scraping,5.119519222397372e-05,0.0
25.436464,73.6219,energy system,5.775215552567687e-05,0.0
63.14919,63.527054,online advertising,5.775215552567687e-05,0.0
56.38781,-1.1997744,volumetric display,5.775215552567687e-05,0.0
-49.189472,5.139444,amplification (psychology),5.775215552567687e-05,0.0
-9.631681,-1.5710846,generations (book),5.775215552567687e-05,0.0
12.206941,-6.437242,robert dorfman,5.775215552567687e-05,0.0
5.423691,-23.257128,probability theory,5.775215552567687e-05,0.0
-1.1668719,-49.198227,whittaker–shannon interpolation formula,5.775215552567687e-05,0.0
19.241486,34.052624,life table,5.775215552567687e-05,0.0
-9.133149,-62.073395,clifford gates,5.775215552567687e-05,0.0
16.756893,77.6831,sarbanes-oxley act,5.775215552567687e-05,0.0
-42.09803,-52.61584,waveform viewer,5.775215552567687e-05,0.0
-21.620752,77.621544,virtual community,5.775215552567687e-05,0.0
1.5006483,-35.65991,hair color,5.775215552567687e-05,0.0
65.76377,55.39577,federated identity,5.775215552567687e-05,0.0
-21.786224,44.070866,donkey pronoun,5.775215552567687e-05,0.0
-6.079938,-56.497414,bitstream,5.775215552567687e-05,0.0
17.027567,-64.24377,multivalued function,5.461026868689283e-05,0.0
5.2650585,-38.217632,neural adaptation,5.461026868689283e-05,0.0
-33.84191,77.572395,blue wall of silence,5.461026868689283e-05,0.0
11.444474,-6.367334,operational level of war,5.461026868689283e-05,0.0
29.249998,-50.79624,pitch detection algorithm,5.461026868689283e-05,0.0
20.729445,13.683692,matrix decomposition,5.461026868689283e-05,0.0
29.225536,-51.006966,cusum,8.428039126008496e-05,0.0
-37.6873,7.8170524,informatics,5.461026868689283e-05,0.0
-56.69037,-48.388363,monad (philosophy),5.461026868689283e-05,0.0
-3.175334,-91.14973,international standard,5.461026868689283e-05,0.0
-3.9896214,-3.581184,george m. zaslavsky,5.461026868689283e-05,0.0
-1.6255771,-49.732338,useless machine,5.461026868689283e-05,0.0
12.501504,-5.8552594,search-based software engineering,9.113830654018078e-05,0.0
-1.9408265,-49.301582,block cipher,4.473869525506346e-05,0.0
-3.2724676,-47.922184,shannon–hartley law,4.473869525506346e-05,0.0
-39.669506,23.544334,münchhausen trilemma,4.473869525506346e-05,0.0
-74.094406,-5.361048,reformed epistemology,4.473869525506346e-05,0.0
-0.97990423,-47.68162,edge coloring,4.473869525506346e-05,0.0
-50.529156,-6.615338,motion (physics),4.473869525506346e-05,0.0
57.255024,62.013535,nikki bungaku,6.199077514470859e-05,0.0
26.4784,-3.9190726,direct simulation monte carlo,6.199077514470859e-05,0.0
63.037235,63.58653,online identity,0.0009516457833308802,0.0
55.796276,19.187923,graphical output device,0.00019091700241036694,0.0
-44.245087,-6.703598,sensory processing sensitivity,0.0003440476045604773,0.0
-64.83519,63.62617,learning management system,0.00022162958766743762,0.0
36.038643,26.037079,institute of electrical and electronics engineers,0.0006154806497170977,0.0
-44.58424,-77.0385,lambda calculus,0.0001792018968033934,0.0
-0.9378889,87.741646,library anxiety,0.0002384856626041783,0.0
59.276722,-49.27631,induction loop,6.199077514470859e-05,0.0
10.627837,-52.63248,picard–lindelöf theorem,9.180039530283668e-05,0.0
-59.749897,8.939959,neurolaw,0.00044522681351896775,0.0
-19.33138,-24.336678,validity scale,0.00023161672113967863,0.0
7.432882,-11.329245,threat assessment,0.0008603845846186657,0.0
19.507877,-69.20449,shear modulus,0.0004740186807285113,0.0
11.639313,-7.4315066,inventory theory,0.00041629103525721246,0.0
9.427579,-18.980778,palm–khintchine theorem,0.00026942514084551266,0.0
-19.31823,-24.323586,statistical conclusion validity,6.199077514470859e-05,0.0
-68.97233,-18.141644,ultrasound,0.00023102443728881614,0.0
56.230858,29.301004,digital age,6.199077514470859e-05,0.0
-2.4836195,-72.929085,cross fluid,6.199077514470859e-05,0.0
-40.95561,23.332148,information-theoretic death,0.0003852686676359199,0.0
-31.623314,46.932625,link grammar,0.00019757534578869292,0.0
-56.711857,-48.361053,gunk (mereology),0.0001434090755952008,0.0
-6.362526,23.672249,boomerang (mobile shooter detection system),0.0001436085778527071,0.0
-80.42028,-9.0357065,extended modal realism,0.0003886425399133495,0.0
36.40622,6.766512,moderate-resolution imaging spectroradiometer,0.0007551987171874908,0.0
47.902977,61.96001,cloning,0.00011250896558615857,0.0
-33.681213,11.509427,brain initiative,0.000150802137077623,0.0
-71.89306,-36.983704,glossary of graph theory,0.0001669106224025852,0.0
24.813086,65.144066,digital continuity,0.00019527770669554789,0.0
81.922005,19.365923,virtual desktop,4.759916245361026e-05,0.0
25.256975,65.231255,hd-rosetta,0.00014601732565435696,0.0
-9.314782,87.0157,management,0.0002444504058253822,0.0
-16.722223,62.922653,public consultation,0.00012618072711196579,0.0
61.492226,-20.720608,car–parrinello molecular dynamics,0.00033553690785570814,0.0
-6.0796065,-56.496815,nibble,4.759916245361026e-05,0.0
-73.45238,-46.898476,sprouts (game),0.00012479988156199353,0.0
-34.96347,-1.9816916,human brain,7.914388990320542e-05,0.0
-78.040825,-3.0584538,pluralism (political philosophy),4.947376733001328e-05,0.0
27.099817,75.79946,free culture movement,4.947376733001328e-05,0.0
-2.8566985,-92.33143,qam (television),4.719553442037054e-05,0.0
19.659433,83.78509,data management plan,4.719553442037054e-05,0.0
20.477953,-38.91206,geostatistics,0.0007625491200533271,0.0
-30.58252,-49.952854,vicious circle,0.00022800520365193896,0.0
-78.0305,-3.0683231,postmodernism,0.0003093159647544623,0.0
21.223759,-39.13962,geographic information systems,0.00023751107638698632,0.0
-0.38464302,-14.452603,q value (nuclear science),4.367815150129327e-05,0.0
29.155748,72.77962,open standard,0.000657696146771629,0.0
-41.825348,-78.945335,paraconsistent logic,4.367815150129327e-05,0.0
41.273327,-50.452297,orthogonal functions,4.523375849748736e-05,0.0
-24.440586,-4.6427617,symbolic ai,4.523375849748736e-05,0.0
56.700577,-21.480701,fourier optics,4.523375849748736e-05,0.0
57.315796,62.01105,commentarii,9.36413057726999e-05,0.0
-8.223093,-61.3424,special unitary group,4.496959181559346e-05,0.0
63.31798,30.625208,magnetically assisted slip casting,0.00013812335806245607,0.0
-42.09073,-52.599915,hardware description language,4.496959181559346e-05,0.0
-18.40129,-73.35706,logic redundancy,5.246443363434215e-05,0.0
50.300274,-33.132694,circle of confusion,5.246443363434215e-05,0.0
-79.931305,-5.0054293,scientific perspectivism,5.246443363434215e-05,0.0
23.80164,79.74769,data citation,5.246443363434215e-05,0.0
-74.32806,9.197021,vipassanā,5.246443363434215e-05,0.0
36.46587,-57.322628,asymptotic expansion,5.246443363434215e-05,0.0
31.669939,0.77668685,american society for photogrammetry and remote sensing,5.246443363434215e-05,0.0
45.852238,-17.783848,ultra-high-definition television,4.877235882587297e-05,0.0
56.539173,-1.3264523,phase-coherent holography,4.877235882587297e-05,0.0
-41.819386,-78.94642,bhk interpretation,0.00010421632392466736,0.0
-36.867382,70.40803,group narcissism,4.877235882587297e-05,0.0
-67.46324,19.068499,consciousness explained,4.877235882587297e-05,0.0
31.22906,1.2950863,hyperspectral,4.877235882587297e-05,0.0
-64.58127,63.73309,hybrid course,7.641842656188477e-05,0.0
35.33422,15.320164,kirsch operator,4.877235882587297e-05,0.0
-3.6024146,57.181885,co-occurrence matrix,4.877235882587297e-05,0.0
-49.271214,-19.98748,aesthesis,7.641842656188477e-05,0.0
-0.960364,-13.223758,nakajima–zwanzig equation,4.877235882587297e-05,0.0
29.539875,73.33525,free content,4.877235882587297e-05,0.0
47.263504,-34.985264,parametrix,4.877235882587297e-05,0.0
45.72971,51.41984,iot cloud,0.00010703574477764611,0.0
-36.522434,70.58897,collaboration,9.243636418589626e-05,0.0
-47.543877,43.51479,integrationism,4.999777461180303e-05,0.0
36.48196,45.986385,a deepness in the sky,4.999777461180303e-05,0.0
20.115595,83.5944,identity management,5.034132984009529e-05,0.0
57.492043,-8.650451,active surface,5.034132984009529e-05,0.0
33.239964,28.194471,medical informatics,0.00041708763984714555,0.0
25.388954,65.33407,new media art preservation,5.034132984009529e-05,0.0
-73.757454,13.906459,animal language,5.034132984009529e-05,0.0
-41.16166,-45.04691,obscurantism,4.7275487595394694e-05,0.0
-74.37789,9.260252,memory inhibition,4.7275487595394694e-05,0.0
5.443938,-23.248356,balance of probabilities,4.7275487595394694e-05,0.0
-88.93802,-18.752508,structuration theory,4.7275487595394694e-05,0.0
2.0878255,66.09069,leet speak,4.7275487595394694e-05,0.0
47.478508,66.402664,transhumanism in fiction,5.01162458109208e-05,0.0
-54.839977,-64.13155,cartesian product,5.01162458109208e-05,0.0
-52.7412,-66.97563,information retrieval query language,5.01162458109208e-05,0.0
-36.696564,71.00949,small-group communication,5.01162458109208e-05,0.0
-38.179924,6.0084515,neurodegenerative disease,4.689723684566207e-05,0.0
45.834442,-17.784145,image resolution,4.3958916284771597e-05,0.0
62.57608,-49.060158,shot noise,4.3958916284771597e-05,0.0
-61.18108,33.695045,affect theory,4.3958916284771597e-05,0.0
-9.776492,-47.95747,standard-dynamic-range video,7.8311477086531e-05,0.0
15.190538,45.117203,domain name drop list,4.3958916284771597e-05,0.0
67.4428,-46.902557,barnacle (slang),4.3958916284771597e-05,0.0
25.443293,73.651855,climate change mitigation scenarios,4.3958916284771597e-05,0.0
59.792953,35.307053,diorama,4.3958916284771597e-05,0.0
62.970436,63.75762,data exhaust,4.3958916284771597e-05,0.0
-63.046055,-6.9321995,simplicity theory,4.820444852532052e-05,0.0
25.07814,65.343735,uvc-based preservation,4.820444852532052e-05,0.0
-15.712405,-4.4026814,fibonacci numbers,4.820444852532052e-05,0.0
-42.715034,-19.372128,color appearance model,4.820444852532052e-05,0.0
-30.323359,35.816486,thought,5.00717169144313e-05,0.0
-30.763338,-49.86243,double bind,5.00717169144313e-05,0.0
-63.858498,61.14272,english village,5.00717169144313e-05,0.0
21.193668,73.94464,crimeview,5.00717169144313e-05,0.0
-83.22625,-3.869151,explanandum,8.253215053375574e-05,0.0
-19.30538,-24.309067,validity (logic),0.00026127578059483936,0.0
19.55772,-36.572838,multivariate adaptive regression splines,8.253215053375574e-05,0.0
-41.591434,-76.46555,calculus of equivalent statements,8.253215053375574e-05,0.0
21.198284,73.954506,michael maltz,7.805811269739953e-05,0.0
63.389275,57.130093,shooting of jamarion robinson,5.00717169144313e-05,0.0
-0.25224745,22.947996,seymour geisser,8.2999111614416e-05,0.0
-73.65944,9.714863,dunning–kruger effect,5.00717169144313e-05,0.0
-5.516215,59.157074,siamese twins (linguistics),5.00717169144313e-05,0.0
-3.0842955,-48.145782,symbolic dynamics,5.00717169144313e-05,0.0
-30.257145,76.61354,process consultant,5.00717169144313e-05,0.0
43.00137,-46.410694,beevers–lipson strip,5.00717169144313e-05,0.0
-62.38053,-55.431904,fo(.),5.00717169144313e-05,0.0
-72.417244,30.3724,sensibility,5.00717169144313e-05,0.0
-42.51833,-14.1651535,scotopic sensitivity syndrome,5.00717169144313e-05,0.0
4.726223,15.615172,decision quality,5.00717169144313e-05,0.0
-20.197714,-31.829119,random subspace method,5.00717169144313e-05,0.0
25.04562,64.478165,drambora,8.754611959199183e-05,0.0
5.0657268,22.84642,donella meadows,5.00717169144313e-05,0.0
-13.985649,-60.957405,static random-access memory,5.00717169144313e-05,0.0
36.037064,26.031305,international society for computer aided surgery,0.0001848096017366711,0.0
28.75082,-44.843956,coefficient of determination,8.293044616596148e-05,0.0
66.835625,11.586257,uncompressed video,8.559426334993123e-05,0.0
-54.88657,-64.06233,relation composition,8.000750159269618e-05,0.0
68.59821,0.83867216,interrupt,5.00717169144313e-05,0.0
-54.845127,-64.396164,codd's theorem,5.00717169144313e-05,0.0
-5.135925,-29.725973,statistical distance,5.00717169144313e-05,0.0
-58.236927,-59.673805,agentspeak,5.00717169144313e-05,0.0
-9.251195,-62.41984,cloud-based quantum computing,5.00717169144313e-05,0.0
20.19495,14.055127,dynamic mode decomposition,5.00717169144313e-05,0.0
-6.069332,-56.47944,bit rate,5.00717169144313e-05,0.0
-4.6948156,-94.62327,wimax mimo,5.00717169144313e-05,0.0
45.886246,17.655008,micmac (software),5.00717169144313e-05,0.0
19.504889,-69.18781,progressive collapse,5.00717169144313e-05,0.0
-2.2152197,-50.03019,shannon entropy,5.00717169144313e-05,0.0
3.7103105,43.280003,metaprogramming,0.0001819670418033813,0.0
-36.89294,70.413765,entitativity,5.00717169144313e-05,0.0
30.579271,65.11202,cloud-based integration,5.00717169144313e-05,0.0
-74.13531,9.86999,childhood amnesia,5.00717169144313e-05,0.0
-36.83377,70.404015,out-group homogeneity,5.00717169144313e-05,0.0
-30.485361,-49.72556,ninety-ninety rule,5.00717169144313e-05,0.0
42.548676,-45.91256,fast fourier transform,8.200432003794581e-05,0.0
20.928158,14.140251,kernel pca,5.00717169144313e-05,0.0
53.479504,32.921555,display hack,4.517147958319021e-05,0.0
-74.90007,-46.89678,hauptvermutung,4.517147958319021e-05,0.0
-58.48733,47.296665,vocabulary,0.00013096313469996806,0.0
56.344006,-1.4932859,australian holographics,0.00010509951312019768,0.0
16.774376,55.6087,b:sql,4.517147958319021e-05,0.0
56.226097,29.305262,interactive architecture,0.0001057829574895489,0.0
-46.426147,58.510963,english-language spelling reform,4.517147958319021e-05,0.0
47.26763,-34.98279,green's function (many-body theory),0.00038654023423303997,0.0
-71.356346,30.443941,empathy in literature,4.517147958319021e-05,0.0
20.415842,-71.588005,minisupercomputer,0.0002168514348062843,0.0
17.295893,-64.73333,experimental uncertainty analysis,7.846110402129122e-05,0.0
9.421194,-18.985783,campbell's theorem (probability),7.770618066167741e-05,0.0
-6.0679455,-56.47974,binary numeral system,4.517147958319021e-05,0.0
18.053165,-91.247734,seed tree,8.473044066522504e-05,0.0
61.35227,-42.747066,capacitor plague,4.517147958319021e-05,0.0
26.475605,-3.9258401,auxiliary field monte carlo,4.517147958319021e-05,0.0
45.694145,50.95025,matter (standard),4.517147958319021e-05,0.0
30.63062,65.07301,system design,0.0001876933139351535,0.0
25.743683,64.87769,trustworthy repositories audit & certification,4.517147958319021e-05,0.0
69.78926,33.195526,von neumann universal constructor,7.770618066167741e-05,0.0
-53.113487,7.2210083,syndrome of subjective doubles,0.0002631649113018892,0.0
-26.024248,12.912596,ideosphere,4.517147958319021e-05,0.0
12.494386,-35.394505,polynomial interpolation,4.517147958319021e-05,0.0
63.275993,64.09385,behavioral targeting,8.231588396683949e-05,0.0
31.649382,-23.44235,social network analysis (criminology),4.517147958319021e-05,0.0
47.14112,66.88451,technocalyps,4.517147958319021e-05,0.0
-71.3435,30.452246,rapport,4.517147958319021e-05,0.0
-38.98619,48.779896,pidgin,4.517147958319021e-05,0.0
-80.30175,21.92196,mind,4.517147958319021e-05,0.0
-41.411495,-3.7776725,holophonics,7.591076316713891e-05,0.0
31.816986,1.0278183,sonar,7.455812353043058e-05,0.0
-62.880005,-5.5731654,spatial visualization ability,4.517147958319021e-05,0.0
-9.053632,-60.981216,determinant,0.0003811194288683384,0.0
50.938572,44.19561,electric beacon,0.0008700720002758323,0.0
-23.241655,56.82616,lemma (morphology),4.517147958319021e-05,0.0
-62.830055,21.560926,activity theory,5.1080802304945474e-05,0.0
27.13027,75.774796,non-commercial educational,5.1080802304945474e-05,0.0
75.476006,-7.2181935,instruction set simulator,0.00017247498268962576,0.0
-15.759284,-4.0837116,halo orbit,6.920761963343723e-05,0.0
-9.810153,-61.595295,mathematical formulation of quantum mechanics,4.4063974316134826e-05,0.0
-23.234915,56.840614,inflection,4.4063974316134826e-05,0.0
19.598003,39.84889,consumer sentiment,5.1741948103189475e-05,0.0
28.915537,73.172615,open-design movement,5.1741948103189475e-05,0.0
-41.482082,-44.164085,choice architecture,5.1741948103189475e-05,0.0
41.41017,-50.78931,spectral music,5.1741948103189475e-05,0.0
37.151478,41.707092,camera tracking,5.1741948103189475e-05,0.0
30.882414,78.24944,open content license,5.1741948103189475e-05,0.0
-55.90669,45.095493,aprosodia,5.1741948103189475e-05,0.0
-13.947163,71.81484,knowledge sharing,5.1741948103189475e-05,0.0
